TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.5,0.34285714285714286,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.30506964522190094,0.2222222222222222,0.0,0.37606837606837606,0.0,0.19607843137254902,0.0,0.018518518518518517,0.005076142131979696,0.0,0.0,0.3769230769230769,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.16304347826086957,0.0,0.0,0.0,0.0,0.11538461538461539,1
0.8888888888888888,0.042857142857142844,1.0,0.40000000000000036,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.2436548223350254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.17391304347826086,0.0,0.0,0.47058823529411764,0.0,0.05128205128205128,1
0.8888888888888888,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.0,0.0,0.037037037037037035,0.010152284263959392,0.0,0.0,0.0,0.4572981366459627,0.0,0.0,0.0,0.0,0.020833333333333336,0.014492753623188406,0.2608695652173913,0.08695652173913043,0.0,0.0,0.018803418803418803,2
0.7777777777777778,0.2857142857142857,1.0,0.6000000000000001,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.21822978416567865,0.1111111111111111,0.0,0.37606837606837606,0.0,0.0,0.0,0.043209876543209874,0.0,0.05384615384615385,0.0,0.3946153846153846,0.0,0.0297029702970297,0.0,0.0,0.0,0.04861111111111111,0.09057971014492754,0.0,0.0,0.0,0.0,0.12222222222222222,1
0.0,0.15714285714285717,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.13866991146147498,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.03580246913580247,0.0,0.0,0.0,0.36846153846153845,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.13043478260869565,0.0,0.0,0.0,0.0,0.09316239316239316,2
0.7222222222222222,0.4714285714285714,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.42986944554222045,0.3333333333333333,0.0,0.37606837606837606,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.009259259259259259,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,1
0.0,0.7,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.2800022186631168,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.08695652173913043,0.10434782608695653,0.0,0.0,0.0,0.10256410256410256,1
0.0,0.6857142857142857,1.0,0.8000000000000003,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.4677253849727174,0.0,0.75,0.37606837606837606,0.0,0.0,0.0,0.09876543209876543,0.06598984771573604,0.0,0.0,0.39615384615384613,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.04873294346978557,0.008547008547008548,1
0.0,0.557142857142857,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.28666860799689386,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.09259259259259259,0.030456852791878174,0.0,0.0,0.38846153846153847,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.2028985507246377,0.0,0.0,0.0,0.0,0.03418803418803419,1
0.0,0.1714285714285714,1.0,0.8666666666666667,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.4766693706623403,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.07407407407407407,0.116751269035533,0.0,0.0,0.27692307692307694,0.0,0.1485148514851485,0.0,0.0,0.0,0.06944444444444445,0.13043478260869565,0.0,0.0,0.0,0.0,0.03675213675213675,2
0.0,0.6142857142857142,0.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.717948717948718,0.0,0.0,0.038461538461538464,0.0,0.07614213197969544,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.1875,0.06521739130434782,0.0,0.0,0.0,0.0,0.05128205128205128,1
0.8333333333333333,0.057142857142857134,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.02777777777777778,0.17391304347826086,0.0,0.0,0.0,0.0,0.008547008547008548,2
0.2777777777777778,0.1857142857142857,1.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.08840332522134632,0.2222222222222222,0.5,0.37606837606837606,0.0,0.09313725490196079,0.038461538461538464,0.09259259259259259,0.08121827411167513,0.17142857142857143,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.006837606837606838,0
0.1111111111111111,0.2571428571428571,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.4950980392156863,0.0,0.05555555555555555,0.3604060913705584,0.34175824175824177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.07971014492753624,0.0,0.021739130434782608,0.0,0.0,0.06837606837606838,1
0.38888888888888884,0.02857142857142858,0.0,0.40000000000000036,0.0,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.025641025641025644,0.0,0.029411764705882353,0.0,0.030864197530864196,0.020304568527918784,0.03296703296703297,0.0,0.0,0.32531055900621114,0.0297029702970297,0.0,0.0,0.0,0.05555555555555556,0.21739130434782608,0.0,0.0,0.0,0.0,0.09487179487179487,1
0.6666666666666666,0.3999999999999999,1.0,0.7333333333333334,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.3466695786620075,0.1111111111111111,0.0,0.37606837606837606,0.0,0.18137254901960784,0.0,0.024691358024691357,0.06091370558375635,0.04945054945054945,0.0,0.4076923076923077,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.19927536231884058,0.0,0.0,0.0,0.0,0.10256410256410256,0
0.8888888888888888,0.1285714285714286,0.0,0.8000000000000003,0.2,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.0,0.0,0.024691358024691357,0.020304568527918784,0.0,0.0,0.0,0.48136645962732916,0.0019801980198019802,0.0,0.0,0.0,0.11666666666666667,0.11231884057971014,0.0,0.0,0.0,0.0,0.02564102564102564,1
0.0,0.6857142857142857,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12896326032545014,0.0,0.0,0.2905982905982906,0.0,0.0,0.0,0.14814814814814814,0.010152284263959392,0.0,0.0,0.3,0.0,0.1188118811881188,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1452991452991453,1
0.0,0.4714285714285714,1.0,0.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.15946987818152822,0.0,0.5,0.37606837606837606,0.0,0.0,0.0,0.1111111111111111,0.1218274111675127,0.0,0.0,0.3707692307692308,0.0,0.1782178217821782,0.0,0.0,0.0,0.0763888888888889,0.05434782608695652,0.0,0.0,0.0,0.05847953216374269,0.041025641025641026,1
0.0,0.7428571428571428,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.1401015228426396,0.0,0.0,0.0,0.0,0.3564356435643564,0.14457831325301204,0.0,0.0,0.06944444444444445,0.021739130434782608,0.052173913043478265,0.0,0.0,0.0,0.06923076923076923,2
0.0,0.8285714285714286,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09454624872600204,0.0,0.0,0.11965811965811966,0.0,0.0,0.0,0.037037037037037035,0.20812182741116753,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.02777777777777778,0.28043478260869564,0.1773913043478261,0.0,0.0,0.029239766081871343,0.039316239316239315,2
0.0,0.9999999999999999,0.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.06598984771573604,0.0,0.0,0.0,0.0,0.1405940594059406,0.004016064257028113,0.0,0.0,0.09722222222222222,0.2311594202898551,0.034782608695652174,0.0,0.0,0.029239766081871343,0.14102564102564102,2
0.0,0.8428571428571429,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.05555555555555555,0.0233502538071066,0.0,0.012745098039215686,0.0,0.0,0.07920792079207921,0.024096385542168676,0.0,0.0,0.09722222222222222,0.3181159420289855,0.034782608695652174,0.0,0.0,0.0,0.11794871794871795,2
0.0,0.7285714285714285,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.037037037037037035,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,2
0.0,0.3999999999999999,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.11786994474142175,0.0,0.0,0.24786324786324787,0.0,0.0,0.0,0.043209876543209874,0.06598984771573604,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.2826086956521739,0.0,0.0,0.0,0.0,0.06153846153846154,2
0.38888888888888884,0.3857142857142857,0.0,0.8666666666666667,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.3133341653320021,0.2222222222222222,0.5,0.37606837606837606,0.0,0.0,0.0,0.043209876543209874,0.233502538071066,0.0989010989010989,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.32971014492753625,0.0,0.0,0.0,0.0,0.008547008547008548,1
0.4444444444444444,0.29999999999999993,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.5,0.46153846153846156,0.0,0.27941176470588236,0.0,0.09259259259259259,0.13705583756345177,0.13736263736263737,0.0,0.29923076923076924,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.043478260869565216,0.10434782608695653,0.043478260869565216,0.00980392156862745,0.0,0.03504273504273504,1
0.7222222222222222,0.6285714285714286,0.0,0.20000000000000018,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.37606837606837606,0.0,0.7647058823529411,0.0,0.0,0.1065989847715736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.6630434782608696,0.0,0.0,0.0,0.0,0.0,0
0.0,0.6428571428571428,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.09615384615384616,0.022222222222222223,0.14213197969543148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.3855072463768116,0.0,0.0,0.0,0.0,0.0,2
0.16666666666666666,0.2571428571428571,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.400000693332224,0.1111111111111111,0.5,0.4188034188034188,0.0,0.3284313725490196,0.0,0.012345679012345678,0.21827411167512692,0.36813186813186816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,2
0.4444444444444444,0.8428571428571429,1.0,0.6000000000000001,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.3529411764705882,0.0,0.037037037037037035,0.13705583756345177,0.1043956043956044,0.0,0.0,0.0,0.0891089108910891,0.0,0.0,0.0,0.0763888888888889,0.31521739130434784,0.0,0.0,0.0,0.009746588693957114,0.05982905982905983,2
0.7777777777777778,0.37142857142857144,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.9665085869195943,0.1111111111111111,0.0,0.4188034188034188,0.0,0.0,0.0,0.037037037037037035,0.0,0.13186813186813187,0.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0891304347826087,0.0,0.0,0.0,0.0,0.0,2
0.33333333333333337,0.3571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.4800008319986688,0.2222222222222222,0.0,0.33333333333333337,0.0,0.11764705882352941,0.0,0.006172839506172839,0.09137055837563453,0.10989010989010989,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.13194444444444445,0.13043478260869565,0.0,0.0,0.0,0.0,0.0641025641025641,1
0.0,0.8142857142857142,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.15228426395939088,0.13186813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,2
0.16666666666666666,0.14285714285714288,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.2279711019129036,0.3333333333333333,0.0,0.37606837606837606,0.0,0.0,0.0,0.037037037037037035,0.005076142131979696,0.0,0.0,0.5576923076923077,0.0,0.019801980198019802,0.0,0.0,0.0,0.04166666666666667,0.19202898550724637,0.0,0.0,0.0,0.029239766081871343,0.05555555555555555,0
0.0,0.6714285714285714,0.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.21952284876344197,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.030864197530864196,0.06598984771573604,0.002197802197802198,0.0,0.4115384615384615,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.19782608695652174,0.0,0.0,0.0,0.03898635477582846,0.05982905982905983,0
0.0,0.22857142857142856,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.010152284263959392,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.1274787535410765,0.2013888888888889,0.2028985507246377,0.0,0.0,0.0,0.08771929824561403,0.15213675213675212,2
0.0,0.4714285714285714,1.0,0.7333333333333334,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.4146993364810616,0.0,0.5,0.358974358974359,0.0,0.0,0.0,0.07407407407407407,0.15736040609137056,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.026086956521739132,0.0,0.0,0.0,0.042735042735042736,1
0.0,0.4714285714285714,0.0,0.8000000000000003,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.4333361066622293,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846153846153846,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.15217391304347827,0.0,0.0,0.0,0.17543859649122806,0.0,1
0.2222222222222222,0.2857142857142857,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.9666680533311147,0.3333333333333333,0.0,0.37606837606837606,0.0,0.0392156862745098,0.0,0.018518518518518517,0.10152284263959391,0.04945054945054945,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.018115942028985508,0.19130434782608696,0.0,0.0,0.0,0.11965811965811966,1
0.0,0.6571428571428571,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.1493333610666223,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.1111111111111111,0.2436548223350254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.021739130434782608,0.034782608695652174,0.0,0.0,0.01949317738791423,0.0,2
0.0,0.1714285714285714,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3931623931623932,0.0,0.0,0.0,0.14814814814814814,0.030456852791878174,0.0,0.0,0.27692307692307694,0.0,0.04950495049504951,0.0,0.0,0.0,0.1527777777777778,0.13043478260869565,0.0,0.0,0.0,0.0,0.08974358974358974,1
0.0,0.24285714285714285,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.037037037037037035,0.12385786802030457,0.0,0.0,0.0,0.2872670807453416,0.0,0.0,0.0,0.0,0.02777777777777778,0.17246376811594202,0.0,0.0,0.0,0.0,0.02564102564102564,2
0.05555555555555555,0.24285714285714285,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,0.1111111111111111,0.5,0.37606837606837606,0.0,0.0392156862745098,0.0,0.06172839506172839,0.010152284263959392,0.2164835164835165,0.0,0.3730769230769231,0.0,0.009900990099009901,0.0,0.0,0.0,0.020833333333333336,0.06159420289855073,0.052173913043478265,0.0,0.0,0.0,0.0452991452991453,1
0.8888888888888888,0.0,1.0,0.3333333333333335,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.2222222222222222,0.0,0.025641025641025644,0.0,0.0,0.0,0.08024691358024691,0.005076142131979696,0.0,0.0,0.0,0.4409937888198757,0.0,0.0,0.0,0.0,0.10416666666666667,0.013043478260869566,0.0,0.0,0.0,0.0,0.1188034188034188,2
0.0,0.27142857142857146,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.4933336106662229,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.015228426395939087,0.0,0.0,0.5592307692307692,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.13043478260869565,0.0,0.0,0.0,0.0,0.019658119658119658,1
0.0,0.7714285714285714,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.145679012345679,0.010152284263959392,0.0,0.0,0.0,0.0,0.08514851485148515,0.0,0.0,0.0,0.15972222222222224,0.2536231884057971,0.1826086956521739,0.0,0.0,0.1793372319688109,0.06581196581196581,1
0.7222222222222222,0.3999999999999999,1.0,0.8666666666666667,0.0,1.0,0.0,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.025641025641025644,0.0,0.5588235294117647,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.32608695652173914,0.0,0.0,0.0,0.0,0.0,2
0.0,0.8571428571428571,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.1111111111111111,0.045685279187817264,0.0,0.0,0.0,0.0,0.3564356435643564,0.0,0.0,0.0,0.10416666666666667,0.23550724637681159,0.052173913043478265,0.0,0.058823529411764705,0.11695906432748537,0.042735042735042736,1
0.0,0.7714285714285714,0.0,0.6000000000000001,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.03553299492385787,0.0,0.000980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.5579710144927537,0.0,0.0,0.0,0.0,0.0547008547008547,1
0.0,0.6142857142857142,0.0,0.8000000000000003,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.9333326400011094,0.0,0.5,0.37606837606837606,0.0,0.0,0.0,0.06172839506172839,0.020304568527918784,0.0,0.0,0.4423076923076923,0.0,0.019801980198019802,0.0,0.0,0.0,0.04861111111111111,0.17391304347826086,0.0,0.0,0.0,0.0,0.1111111111111111,0
0.0,0.8857142857142856,1.0,0.40000000000000036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07901234567901234,0.015228426395939087,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.0,0.0,0.034722222222222224,0.25579710144927537,0.0,0.0,0.0,0.009746588693957114,0.11794871794871795,2
0.0,0.3571428571428571,0.0,0.5333333333333337,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.18666930132911785,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.0,0.020304568527918784,0.0,0.014705882352941176,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.5492753623188406,0.0,0.0,0.0,0.0,0.30512820512820515,0
0.0,0.6857142857142857,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.052003383461253126,0.0,0.75,0.16239316239316243,0.0,0.0,0.0,0.03333333333333333,0.0,0.010989010989010988,0.0,0.3038461538461538,0.0,0.0,0.0,0.0,0.0,0.125,0.21739130434782608,0.0,0.0,0.0,0.0,0.03418803418803419,2
0.0,0.6714285714285714,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.10166330400538026,0.0,0.0,0.24786324786324787,0.0,0.0,0.0,0.09876543209876543,0.050761421319796954,0.0,0.0196078431372549,0.3330769230769231,0.0,0.2376237623762376,0.0,0.0,0.0,0.11805555555555557,0.09782608695652174,0.06956521739130435,0.0,0.0,0.0,0.04871794871794872,1
0.0,0.8285714285714286,0.0,0.5333333333333337,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.038461538461538464,0.05555555555555555,0.20812182741116753,0.0,0.0,0.0,0.0,0.0297029702970297,0.0,0.12962962962962962,0.0,0.06944444444444445,0.36231884057971014,0.0,0.0,0.0,0.0,0.02564102564102564,1
0.0,0.7428571428571428,0.0,0.26666666666666705,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.9938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,2
0.7777777777777778,0.44285714285714284,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.5733337493326678,0.1111111111111111,0.0,0.33333333333333337,0.0,0.0,0.0,0.07407407407407407,0.0,0.13076923076923078,0.0,0.29615384615384616,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.11956521739130435,0.0,0.0,0.0,0.0,0.05555555555555555,2
0.0,0.5428571428571428,1.0,0.8000000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.025641025641025644,0.0,0.0,0.0,0.06172839506172839,0.483248730964467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.16231884057971013,0.052173913043478265,0.0,0.0,0.17543859649122806,0.0,1
0.38888888888888884,0.3285714285714285,0.0,0.8000000000000003,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.75,0.5470085470085471,0.0,0.8725490196078431,0.0,0.030864197530864196,0.2203045685279188,0.038461538461538464,0.0,0.0,0.0,0.039603960396039604,0.0,0.018518518518518517,0.0,0.08333333333333334,0.15942028985507248,0.1356521739130435,0.0,0.0196078431372549,0.0,0.21367521367521367,1
0.2222222222222222,0.29999999999999993,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.5,0.2222222222222222,0.5,0.46153846153846156,0.0,0.2892156862745098,0.0,0.07654320987654321,0.116751269035533,0.1010989010989011,0.0,0.3769230769230769,0.0,0.19801980198019803,0.0,0.0,0.0,0.0763888888888889,0.010869565217391304,0.0,0.0,0.0,0.0,0.09401709401709402,0
0.0,0.7857142857142857,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.36400288426205185,0.0,0.0,0.24786324786324787,0.0,0.0,0.0,0.14814814814814814,0.09137055837563453,0.0,0.0,0.3730769230769231,0.0,0.0,0.0,0.0,0.0,0.0625,0.15942028985507248,0.0,0.0,0.0,0.0,0.02564102564102564,1
0.2777777777777778,0.1,1.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.13083525733025492,0.1111111111111111,0.0,0.0,0.0,0.7647058823529411,0.1141025641025641,0.037037037037037035,0.06091370558375635,0.03406593406593406,0.0,0.0,0.18633540372670807,0.0,0.0,0.0,0.0,0.125,0.21739130434782608,0.0,0.0,0.0,0.0,0.05128205128205128,1
0.6666666666666666,0.44285714285714284,1.0,0.26666666666666705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.0,0.025641025641025644,0.0,0.029411764705882353,0.0,0.1111111111111111,0.1269035532994924,0.027472527472527472,0.0,0.0,0.0,0.1782178217821782,0.0,0.0,0.0,0.125,0.16304347826086957,0.052173913043478265,0.0,0.0,0.0,0.14102564102564102,2
